지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
143,2019-06-01 14:00,25.6,,2.6,290,29,9.5,6.2,1003,1009.2,1,2.64,,,8,0,Ci,,1980,,,42.5,,,,
143,2019-06-01 15:00,26.1,,2.3,340,28,9.4,6.1,1002.6,1008.8,1,2.47,,,8,0,Ci,,2000,,,41.7,,,,
143,2019-06-01 16:00,26.3,,1.9,320,27,9.2,5.7,1002.2,1008.3,1,2.1,,,7,0,Ci,,2000,,,40.2,,,,
143,2019-06-01 17:00,26.9,,1.9,340,29,10.2,7.3,1002,1008.1,.9,1.74,,,9,0,Ci,,2000,,,37.6,,,,
143,2019-06-01 18:00,25.5,,3.3,340,33,10.7,8,1001.8,1008,.2,.69,,,9,0,Ci,,2000,,,30.7,,,,
143,2019-06-01 19:00,24.7,,2.4,340,34,10.5,7.7,1002.2,1008.3,.2,.35,,,8,0,,,2000,,,26.9,,,,
143,2019-06-01 20:00,23.7,,2,320,37,10.8,8.1,1002.6,1008.8,0,0,,,6,0,,,2000,,,23.5,,,,
143,2019-06-01 21:00,22.7,,1.7,340,38,10.4,7.6,1002.9,1009.1,,,,,4,0,Ci,,2000,,,21.5,,,,
143,2019-06-01 22:00,22.1,,1.4,360,43,11.4,8.9,1003.5,1009.7,,,,,10,0,,,2000,,,21.3,,,,
143,2019-06-01 23:00,20.3,,0,0,51,12.1,9.8,1003.4,1009.7,,,,,5,0,,,2000,,,19.4,,,,
143,2019-06-02 00:00,18.9,,.3,0,55,11.9,9.6,1003.3,1009.6,,,,,4,0,,,2000,,,17.8,,,,
143,2019-06-02 01:00,18.5,,.6,20,57,12.1,9.8,1002.9,1009.2,,,,,7,7,,57,2000,,,17.7,,,,
143,2019-06-02 02:00,17.7,,.8,20,60,12.1,9.8,1002.7,1009,,,,,5,5,,56,2000,,,16.6,,,,
143,2019-06-02 03:00,16.7,,.6,70,68,12.9,10.7,1002.3,1008.7,,,,,7,0,Ci,,2000,,,16.3,,,,
143,2019-06-02 04:00,16,,.9,70,72,13,10.9,1002.2,1008.6,,,,,7,0,Ci,,2000,,,15.8,,,,
143,2019-06-02 05:00,15.8,,0,0,73,13,10.9,1002.3,1008.7,,,,,4,0,Ci,,1989,,,14.6,,,,
143,2019-06-02 06:00,15.5,,0,0,75,13.1,11,1002.2,1008.6,0,.05,,,6,0,Ci,,1474,,,15.7,,,,
143,2019-06-02 07:00,18.4,,.5,340,61,12.9,10.7,1002.2,1008.5,.9,.56,,,6,0,Ci,,1948,,,19,,,,
143,2019-06-02 08:00,20.6,,1.1,50,53,12.8,10.6,1002.2,1008.5,1,1.22,,,6,0,Ci,,1834,,,24.9,,,,
143,2019-06-02 09:00,23.2,,2.1,250,49,13.8,11.8,1001.9,1008.1,1,1.93,,,6,0,Ci,,1565,,,31.8,,,,
143,2019-06-02 10:00,24.9,,1.6,270,42,13.1,11,1001.5,1007.7,1,2.41,,,7,0,Ci,,1845,,,37,,,,
143,2019-06-02 11:00,26,,2.4,340,37,12.4,10.1,1001.2,1007.3,1,2.75,,,8,0,Ci,,1732,,,42.1,,,,
143,2019-06-02 12:00,26.7,,3.1,270,33,11.5,9,1000.8,1006.9,1,2.74,,,8,0,Ci,,1988,,,42,,,,
143,2019-06-02 13:00,26.7,,2.2,360,30,10.4,7.6,1000.2,1006.3,.9,2.64,,,6,0,Ci,,1978,,,41.6,,,,
143,2019-06-02 14:00,28,,2.2,320,27,10.2,7.2,999.5,1005.6,1,2.99,,,7,0,Ci,,2000,,,42.6,,,,
143,2019-06-02 15:00,28.9,,2,340,27,10.7,8,998.9,1005,1,2.77,,,5,0,Ci,,1928,,,47.7,,,,
143,2019-06-02 16:00,29.7,,2.8,290,24,9.9,6.9,998.4,1004.4,1,2.55,,,4,0,Ci,,1982,,,44.8,,,,
143,2019-06-02 17:00,29.4,,3.6,290,27,11,8.4,998.1,1004.1,1,1.82,,,4,0,Ci,,2000,,,40.1,,,,
143,2019-06-02 18:00,28.9,,1.7,290,26,10.3,7.4,998,1004,1,1.1,,,1,0,Ci,,1996,,,35.2,,,,
143,2019-06-02 19:00,28,,2.5,320,24,9,5.5,998.1,1004.2,1,.42,,,0,0,,,2000,,,28.5,,,,
143,2019-06-02 20:00,26.5,,2.2,340,26,9,5.4,998.6,1004.7,.2,.02,,,0,0,,,2000,,,25.1,,,,
143,2019-06-02 21:00,24.6,,.9,200,38,11.7,9.3,999.7,1005.8,,,,,0,0,,,2000,,,23.1,,,,
143,2019-06-02 22:00,23.2,,1.1,50,36,10.2,7.2,1000.4,1006.6,,,,,1,0,,,1997,,,21.5,,,,
143,2019-06-02 23:00,22.1,,0,0,43,11.4,8.9,1000.7,1006.9,,,,,1,0,,,2000,,,20.2,,,,
143,2019-06-03 00:00,20.8,,.7,70,53,12.9,10.8,1000.7,1007,,,,,0,0,,,2000,,,19.2,,,,
143,2019-06-03 01:00,20.7,,.8,360,51,12.4,10.1,1000.9,1007.2,,,,,0,0,,,1978,,,18.5,,,,
143,2019-06-03 02:00,19.4,,1.2,320,56,12.5,10.3,1001,1007.3,,,,,0,0,,,2023,,,18,,,,
143,2019-06-03 03:00,18.8,,0,0,62,13.4,11.3,1001.1,1007.4,,,,,0,0,,,1736,,,17,,,,
143,2019-06-03 04:00,18,,0,0,66,13.6,11.5,1001.1,1007.4,,,,,0,0,,,1793,,,16.3,,,,
143,2019-06-03 05:00,16.9,,0,0,76,14.6,12.6,1001.2,1007.5,,,,,0,0,,,1376,,,15.7,,,,
143,2019-06-03 06:00,17.9,,0,0,71,14.5,12.5,1001.9,1008.2,.1,.06,,,0,0,,,1098,,,16.8,,,,
143,2019-06-03 07:00,19.3,,0,0,65,14.5,12.5,1002.1,1008.4,1,.51,,,0,0,,,1152,,,20.2,,,,
143,2019-06-03 08:00,21.8,,1.1,90,59,15.4,13.4,1002.7,1008.9,1,1.14,,,0,0,,,1054,,,26.1,,,,
143,2019-06-03 09:00,24.3,,0,0,49,14.8,12.8,1002.8,1009,1,1.8,,,0,0,,,892,,40,32.8,,,,
143,2019-06-03 10:00,26.4,,2.1,250,40,13.7,11.7,1002.3,1008.4,1,2.37,,,0,0,,,979,,40,38.9,,,,
143,2019-06-03 11:00,28.2,,1.9,230,34,12.9,10.8,1002.1,1008.2,1,2.89,,,0,0,,,1845,,40,44.6,,,,
143,2019-06-03 12:00,29.1,,2.8,290,31,12.4,10.2,1001.7,1007.8,1,3.2,,,0,0,,,1711,,,47.7,,,,
143,2019-06-03 13:00,30.8,,1.3,140,27,11.9,9.6,1001.1,1007.2,1,3.26,,,0,0,,,1591,,,51.2,,,,
143,2019-06-03 14:00,31.1,,2.3,290,25,11.2,8.7,1000.7,1006.7,1,3.11,,,0,0,,,1771,,,50.8,,,,
143,2019-06-03 15:00,31.8,,3.3,290,23,10.7,8,1000.5,1006.5,1,2.79,,,0,0,,,1671,,,49.8,,,,
143,2019-06-03 16:00,32.5,,2.6,270,23,11.2,8.6,1000.3,1006.3,1,2.28,,,0,0,,,1843,,,46.7,,,,
143,2019-06-03 17:00,32.2,,2.8,320,23,11,8.4,1000.2,1006.2,1,1.67,,,0,0,,,1852,,,42.3,,,,
143,2019-06-03 18:00,31.3,,1.2,140,23,10.4,7.6,999.8,1005.8,1,.98,,,0,0,,,1850,,,37.3,,,,
143,2019-06-03 19:00,30.3,,1.8,160,24,10.3,7.4,999.7,1005.8,.8,.37,,,0,0,,,1881,,,30.9,,,,
143,2019-06-03 20:00,28.3,,2.5,200,35,13.4,11.3,1000.2,1006.3,0,.01,,,0,0,,,1770,,,27.4,,,,
143,2019-06-03 21:00,26.7,,.8,110,44,15.4,13.4,1001.1,1007.2,,,,,0,0,,,1779,,,25.5,,,,
143,2019-06-03 22:00,25.8,,1.1,320,45,14.9,12.9,1002.1,1008.3,,,,,0,0,,,1628,,,24.1,,,,
143,2019-06-03 23:00,24.1,,.9,70,51,15.3,13.3,1002.8,1009,,,,,1,0,,,1811,,,22.8,,,,
143,2019-06-04 00:00,23.6,,0,0,55,16,14,1002.7,1008.9,,,,,0,0,,,1561,,,21.6,,,,
143,2019-06-04 01:00,22.5,,.1,0,59,16,14,1002.5,1008.7,,,,,1,0,,,1267,,,20.5,,,,
143,2019-06-04 02:00,21.1,,.3,0,65,16.2,14.2,1002.8,1009.1,,,,,1,0,,,1154,,,19.6,,,,
143,2019-06-04 03:00,20.7,,.6,340,65,15.8,13.8,1003,1009.3,,,,,0,0,,,1064,,,18.9,,,,
143,2019-06-04 04:00,19.4,,.7,70,73,16.4,14.4,1003.1,1009.4,,,,,0,0,,,1298,,,18.1,,,,
143,2019-06-04 05:00,19.6,,0,0,68,15.5,13.5,1003.3,1009.6,,,,,0,0,,,1174,,,17.4,,,,
143,2019-06-04 06:00,19.3,,0,0,71,15.9,13.9,1003.7,1010,0,.05,,,0,0,,,876,,40,18.1,,,,
143,2019-06-04 07:00,21.5,,.9,20,62,15.9,13.9,1003.8,1010.1,.8,.51,,,0,0,,,1054,,40,21.9,,,,
143,2019-06-04 08:00,24,,.9,20,52,15.5,13.5,1003.9,1010.1,1,1.1,,,0,0,,,1120,,,27.7,,,,
143,2019-06-04 09:00,26.1,,.9,230,43,14.5,12.5,1003.8,1010,1,1.76,,,0,0,,,1074,,,34.5,,,,
143,2019-06-04 10:00,27,,1.8,20,40,14.2,12.2,1003.3,1009.4,1,2.35,,,0,0,,,1075,,,40.9,,,,
143,2019-06-04 11:00,28.2,,1.8,90,35,13.3,11.2,1002.7,1008.8,1,2.86,,,0,0,,,1409,,,46.6,,,,
143,2019-06-04 12:00,31.1,,1.1,360,31,13.9,11.9,1002,1008.1,1,3.1,,,0,0,,,1601,,,50.9,,,,
143,2019-06-04 13:00,32.8,,1.2,340,26,12.9,10.7,1001.4,1007.4,1,3.22,,,0,0,,,1672,,,52.9,,,,
143,2019-06-04 14:00,32.5,,2,290,24,11.7,9.3,1000.5,1006.5,1,3.08,,,0,0,,,1756,,,52.9,,,,
143,2019-06-04 15:00,33.5,,2,200,24,12.4,10.1,1000.1,1006.1,1,2.65,,,0,0,,,1655,,,51.3,,,,
143,2019-06-04 16:00,33.9,,2.2,250,24,12.6,10.4,999.6,1005.6,1,2.16,,,0,0,,,1675,,,48.1,,,,
143,2019-06-04 17:00,33.9,,2.6,270,22,11.6,9.1,999.1,1005.1,1,1.59,,,0,0,,,1781,,,43.7,,,,
143,2019-06-04 18:00,32.8,,2.6,230,25,12.4,10.1,999.3,1005.3,1,.92,,,0,0,,,1937,,,37.8,,,,
143,2019-06-04 19:00,30.2,,2,180,37,15.8,13.8,999.7,1005.8,.5,.34,,,0,0,,,1854,,,32.4,,,,
143,2019-06-04 20:00,29,,1.7,270,46,18.4,16.2,1000.6,1006.7,0,.01,,,0,0,,,1844,,,29.1,,,,
143,2019-06-04 21:00,28.1,,2.5,250,50,18.9,16.6,1001.3,1007.4,,,,,0,0,,,1646,,,27.5,,,,
143,2019-06-04 22:00,27.5,,2.1,270,52,19,16.7,1001.9,1008,,,,,0,0,,,1547,,,26.2,,,,
143,2019-06-04 23:00,25.4,,.3,0,60,19.4,17,1002.4,1008.6,,,,,0,0,,,1212,,,24.3,,,,
143,2019-06-05 00:00,25,,2.3,320,62,19.6,17.2,1002.7,1008.9,,,,,0,0,,,1143,,,23.9,,,,
143,2019-06-05 01:00,24.1,,1,340,66,19.7,17.3,1002.8,1009,,,,,0,0,,,941,,40,22.9,,,,
143,2019-06-05 02:00,23.8,,2,290,67,19.6,17.2,1002.3,1008.5,,,,,0,0,,,858,,40,22.3,,,,
143,2019-06-05 03:00,24,,2.9,290,50,14.9,12.9,1002.7,1008.9,,,,,1,0,Ci,,1967,,40,21.8,,,,
143,2019-06-05 04:00,23.7,,2.5,270,49,14.3,12.3,1002.7,1008.9,,,,,3,0,Ci,,1949,,,21.3,,,,
143,2019-06-05 05:00,21.4,,.6,50,61,15.5,13.5,1003.3,1009.6,,,,,4,4,Ac,45,2000,,,19.9,,,,
143,2019-06-05 06:00,21.1,,1.4,110,63,15.7,13.7,1004.1,1010.4,.3,.08,,,2,0,Ci,,1886,,,20.1,,,,
143,2019-06-05 07:00,23.4,,1,70,54,15.5,13.5,1004.6,1010.8,1,.6,,,4,0,Ci,,1795,,,24,,,,
143,2019-06-05 08:00,24.5,,1.5,20,51,15.6,13.6,1004.8,1011,1,1.24,,,4,0,Ci,,1930,,,30,,,,
143,2019-06-05 09:00,25.8,,2.5,340,40,13.2,11.1,1005,1011.2,1,1.92,,,4,0,Ci,,1848,,,36,,,,
143,2019-06-05 10:00,28.1,,2,340,34,12.9,10.7,1005,1011.1,1,2.47,,,2,0,Ci,,1826,,,43,,,,
143,2019-06-05 11:00,29.5,,2.2,270,30,12.3,10,1005,1011.1,1,2.95,,,1,0,Ci,,1952,,,48.3,,,,
143,2019-06-05 12:00,32,,1.4,340,27,12.8,10.6,1005,1011,1,3.22,,,0,0,,,1699,,,52.5,,,,
143,2019-06-05 13:00,33,,1.8,270,23,11.6,9.1,1005,1011,1,3.32,,,0,0,,,2000,,,55.1,,,,
143,2019-06-05 14:00,34,,2,340,22,11.6,9.2,1004.4,1010.4,1,3.22,,,1,1,Sc,10,1926,,,55.5,,,,
143,2019-06-05 15:00,34.3,,3.3,270,21,11.3,8.8,1004,1010,1,2.81,,,2,1,ScCi,10,1907,,,52.3,,,,
143,2019-06-05 16:00,35.1,,2.8,290,16,9,5.5,1003.7,1009.7,1,2.35,,,3,1,ScCi,10,1907,,,50.1,,,,
143,2019-06-05 17:00,34.5,,1.7,320,16,8.7,5,1003.4,1009.4,1,1.73,,,4,1,ScCi,10,2000,,,46,,,,
143,2019-06-05 18:00,34.1,,1.4,20,17,9,5.5,1003.5,1009.5,1,1.12,,,2,1,AcCi,35,2000,,,41.5,,,,
143,2019-06-05 19:00,30.2,,2.9,140,37,15.8,13.8,1004.1,1010.2,.6,.34,,,3,3,,33,1626,,,33.6,,,,
143,2019-06-05 20:00,27.6,,2.7,140,46,16.9,14.9,1005,1011.1,0,.01,,,3,0,,,1827,,,29.7,,,,
143,2019-06-05 21:00,25.4,,2.8,140,51,16.5,14.5,1005.7,1011.9,,,,,0,0,,,1910,,,27.3,,,,
143,2019-06-05 22:00,24.4,,3.4,140,55,16.7,14.7,1005.9,1012.1,,,,,0,0,,,1600,,,25.6,,,,
143,2019-06-05 23:00,23.4,,2.4,140,59,16.9,14.9,1006.1,1012.3,,,,,1,0,,,1502,,,24.5,,,,
143,2019-06-06 00:00,22.4,,1.4,140,62,16.7,14.7,1006,1012.2,,,,,2,0,Ci,,1299,,,23.8,,,,
143,2019-06-06 01:00,21.6,,1,140,66,16.9,14.9,1006.3,1012.6,,,,,7,0,,,1245,,,22.8,,,,
143,2019-06-06 02:00,21.2,,0,0,69,17.3,15.2,1006.3,1012.6,,,,,5,0,,,1027,,,22.3,,,,
143,2019-06-06 03:00,20.7,,0,0,71,17.3,15.2,1006.1,1012.4,,,,,4,0,Ci,,694,,40,21.5,,,,
143,2019-06-06 04:00,20.1,,0,0,73,17.2,15.1,1006.4,1012.7,,,,,6,0,Ci,,737,,40,20.9,,,,
143,2019-06-06 05:00,20,,0,0,72,16.7,14.7,1006.8,1013.1,,,,,6,2,AcCi,40,923,,40,21,,,,
143,2019-06-06 06:00,20.2,,0,0,74,17.5,15.4,1006.4,1012.7,0,.06,,,7,2,AcCi,40,1410,,40,21.8,,,,
143,2019-06-06 07:00,21.1,,0,0,70,17.5,15.4,1006.9,1013.2,0,.27,,,7,0,Ci,,1432,,,23.5,,,,
143,2019-06-06 08:00,22.1,,0,0,66,17.5,15.4,1007,1013.3,.2,.57,,,8,0,Ci,,1042,,,25.7,,,,
143,2019-06-06 09:00,24.5,,.6,50,57,17.5,15.4,1007.1,1013.3,.1,1.09,,,9,0,Ci,,948,,40,31.7,,,,
143,2019-06-06 10:00,26,,.9,70,50,16.7,14.7,1006.4,1012.6,.4,1.66,,,9,0,Ci,,1177,,40,36.8,,,,
143,2019-06-06 11:00,27.3,,1,50,44,15.9,13.9,1006.1,1012.2,.3,1.93,,,10,0,Cs,,1206,,,40.7,,,,
143,2019-06-06 12:00,29,,1.6,70,41,16.4,14.4,1005.1,1011.2,.9,2.52,,,8,0,Ci,,1351,,,46.7,,,,
143,2019-06-06 13:00,31,,1.6,320,37,16.5,14.5,1004.7,1010.8,.9,2.67,,,8,0,Ci,,1652,,,46.7,,,,
143,2019-06-06 14:00,31.1,,2.3,180,36,16.2,14.2,1003.6,1009.7,.6,2.16,,,9,1,AcCi,45,1877,,,46.3,,,,
143,2019-06-06 15:00,30.8,,2.7,230,38,16.8,14.8,1002.9,1009,.1,1.53,,,9,4,AcCi,45,1561,,,41.6,,,,
143,2019-06-06 16:00,30.1,,2.2,200,42,17.8,15.7,1003.1,1009.2,0,.88,,,10,7,AcCi,45,1371,,,37.8,,,,
143,2019-06-06 17:00,28.4,,3.4,160,48,18.5,16.3,1001.8,1007.9,0,.41,,,10,10,As,35,1568,,,32.9,,,,
143,2019-06-06 18:00,27.2,,2.9,160,55,19.7,17.3,1001.9,1008,0,.14,,,10,10,As,33,1119,,,30.2,,,,
143,2019-06-06 19:00,26.5,0,2.9,140,50,17.3,15.2,1001.1,1007.2,0,0,,,10,10,As,30,1569,,01,28.3,,,,
143,2019-06-06 20:00,24.8,.2,1.5,50,61,19,16.7,1000.3,1006.4,0,0,,,10,5,ScAs,10,866,,4001,24,,,,
143,2019-06-06 21:00,24,.1,4.3,180,57,16.9,14.9,1001.4,1007.6,,,,,10,5,ScAs,10,1000,,4001,22.1,,,,
143,2019-06-06 22:00,20.4,.7,2.6,90,64,15.3,13.3,1001.3,1007.6,,,,,10,5,ScAs,10,946,,4001,20.1,,,,
143,2019-06-06 23:00,17.7,2,.8,50,83,16.7,14.7,1001.2,1007.5,,,,,10,8,StNs,8,1103,,4001,20.2,,,,
143,2019-06-07 00:00,17.6,1.5,1.2,110,89,17.8,15.7,999.3,1005.6,,,,,10,4,ScAs,10,1736,,01,19.8,,,,
143,2019-06-07 01:00,17.9,.5,3.3,110,91,18.6,16.4,997.7,1004,,,,,10,5,ScAs,8,892,,1901,19.3,,,,
143,2019-06-07 02:00,18.1,1,4,110,95,19.6,17.2,996.3,1002.6,,,,,10,8,StNs,8,775,,1901,19.1,,,,
143,2019-06-07 03:00,17.7,1.5,3,140,97,19.6,17.2,996.1,1002.4,,,,,10,8,StNs,8,944,,1901,19.3,,,,
143,2019-06-07 04:00,18.4,1,2.8,110,99,20.9,18.2,995.2,1001.5,,,,,10,8,ScAs,8,1948,,1901,19.4,,,,
143,2019-06-07 05:00,18.4,.5,5.2,110,94,19.9,17.4,995.1,1001.4,,,,,10,8,ScAs,8,1520,,01,18.9,,,,
143,2019-06-07 06:00,18.2,1,5,110,92,19.1,16.8,994.7,1001,0,0,,,10,8,ScAs,8,1998,,01,18.7,,,,
143,2019-06-07 07:00,18.1,.5,5.2,110,91,18.9,16.6,994.2,1000.5,0,.01,,,10,6,ScAs,8,2000,,01,18.6,,,,
143,2019-06-07 08:00,18.1,0,4.6,140,94,19.5,17.1,993.6,999.9,0,.26,,,10,7,ScAs,8,2000,,01,19.7,,,,
143,2019-06-07 09:00,18.5,,4.3,140,92,19.5,17.1,993,999.2,0,.29,,,10,8,ScAs,7,1982,,,19.9,,,,
143,2019-06-07 10:00,18.5,0,2.1,140,95,20.1,17.6,993.2,999.4,0,.22,,,10,8,ScAs,7,2000,,01,20.3,,,,
143,2019-06-07 11:00,18.3,0,2.4,140,98,20.5,17.9,993.5,999.7,0,.45,,,10,8,StNs,6,445,,1901,21.5,,,,
143,2019-06-07 12:00,19,.5,1.2,140,99,21.7,18.8,993.7,999.9,0,.57,,,10,7,StNs,7,876,,1901,23.5,,,,
143,2019-06-07 13:00,19.4,0,1.1,160,95,21.3,18.5,993.6,999.8,0,.84,,,10,6,ScAs,9,1950,,1901,24.2,,,,
143,2019-06-07 14:00,19.9,.5,1.3,290,93,21.6,18.7,993.8,1000.1,0,.28,,,10,7,ScAs,9,1767,,01,22.9,,,,
143,2019-06-07 15:00,19.3,0,.4,0,98,21.8,18.9,994.1,1000.3,0,.27,,,10,8,StNs,7,720,,1901,22.8,,,,
143,2019-06-07 16:00,19.3,0,1.8,140,98,21.8,18.9,995,1001.2,0,.47,,,10,6,ScAs,9,1565,,1901,22.8,,,,
143,2019-06-07 17:00,19.1,,2.9,140,94,20.8,18.1,995.9,1002.1,0,.23,,,10,3,ScAs,11,1953,,,21.7,,,,
143,2019-06-07 18:00,18.6,,2.6,140,96,20.5,17.9,996.6,1002.9,0,.21,,,10,6,ScAs,12,1982,,,20.9,,,,
143,2019-06-07 19:00,18.8,,1.7,140,94,20.4,17.8,997.5,1003.8,0,.02,,,7,7,,10,2000,,,20.4,,,,
143,2019-06-07 20:00,18.5,,1.9,140,94,20,17.5,998.3,1004.6,0,0,,,0,0,,,2000,,,19.9,,,,
143,2019-06-07 21:00,18.5,,1.8,110,95,20.1,17.6,999.3,1005.6,,,,,10,7,ScAs,9,1950,,,19.6,,,,
143,2019-06-07 22:00,18.5,,.5,160,94,20,17.5,999.9,1006.2,,,,,0,0,,,2000,,,19.5,,,,
143,2019-06-07 23:00,18.6,,1,200,93,19.9,17.4,1000.5,1006.8,,,,,2,2,,11,2000,,,19.3,,,,
143,2019-06-08 00:00,18.4,,.5,20,94,19.9,17.4,1000.9,1007.2,,,,,8,3,ScAc,,1672,,,19.2,,,,
143,2019-06-08 01:00,17.8,,.6,140,97,19.7,17.3,1001.5,1007.8,,,,,6,4,,13,1170,,,18.4,,,,
143,2019-06-08 02:00,17.6,,.6,360,97,19.5,17.1,1001.6,1007.9,,,,,6,6,,14,1802,,,18.2,,,,
143,2019-06-08 03:00,17.4,,.4,0,97,19.2,16.9,1001.7,1008,,,,,7,7,Sc,17,1432,,,18.3,,,,
143,2019-06-08 04:00,17.1,,.2,0,98,19,16.7,1001.8,1008.1,,,,,8,8,Sc,8,1094,,,18.2,,,,
143,2019-06-08 05:00,16.8,,.8,110,99,18.9,16.6,1002.4,1008.8,,,,,7,7,Sc,8,1241,,,17.7,,,,
143,2019-06-08 06:00,17.1,,.6,160,98,19,16.7,1003,1009.4,0,.03,,,8,8,Sc,8,801,,19,18.5,,,,
143,2019-06-08 07:00,17.6,,1.4,110,96,19.2,16.9,1003.3,1009.6,0,.44,,,8,5,ScCi,8,771,,19,20.3,,,,
143,2019-06-08 08:00,18.7,,1.1,140,89,19.1,16.8,1003.6,1009.9,.3,.89,,,7,6,ScCi,10,880,,19,22.1,,,,
143,2019-06-08 09:00,20.8,,.8,70,80,19.6,17.2,1003.4,1009.7,1,1.76,,,7,3,ScCi,11,1183,,19,27,,,,
143,2019-06-08 10:00,21.7,,1.6,70,73,18.9,16.6,1003.2,1009.4,.9,2.17,,,8,4,ScCi,11,1605,,,28.5,,,,
143,2019-06-08 11:00,23.8,,.7,270,61,17.9,15.8,1002.9,1009.1,.9,2.85,,,7,4,ScCi,12,1699,,,33.5,,,,
143,2019-06-08 12:00,24.6,,1.6,160,57,17.6,15.5,1002.6,1008.7,.4,1.92,,,7,4,ScCi,12,1537,,,32.6,,,,
143,2019-06-08 13:00,26.3,,1.3,290,45,15.4,13.4,1002,1008.1,1,3.41,,,7,4,ScCs,13,1817,,,37.2,,,,
143,2019-06-08 14:00,26.1,,2.6,160,38,12.8,10.6,1001.6,1007.7,1,2.97,,,7,3,ScCs,13,1679,,,36.1,,,,
143,2019-06-08 15:00,26.5,,3.6,110,38,13.1,11,1001.1,1007.2,1,2.91,,,6,3,ScCi,13,1788,,,34.9,,,,
143,2019-06-08 16:00,26.6,,3.9,90,37,12.9,10.7,1000.9,1007,1,2.4,,,7,2,ScCi,14,1902,,,33.6,,,,
143,2019-06-08 17:00,26.2,,3.4,90,37,12.5,10.3,1001,1007.1,1,1.72,,,6,1,ScCi,13,1979,,,31.3,,,,
143,2019-06-08 18:00,25.4,,3,90,40,12.9,10.8,1000.9,1007.1,.8,.89,,,7,1,ScCi,13,1974,,,27.9,,,,
143,2019-06-08 19:00,24.2,,3.1,110,44,13.2,11.1,1001.1,1007.2,.1,.34,,,8,0,,,2000,,,24.4,,,,
143,2019-06-08 20:00,21.9,,2.7,140,61,16,14,1001.3,1007.5,0,.01,,,10,0,,,1878,,,22.3,,,,
143,2019-06-08 21:00,20,,2.9,160,71,16.5,14.5,1002.1,1008.4,,,,,7,0,Ci,,1502,,,20.6,,,,
143,2019-06-08 22:00,18.8,,3.6,140,77,16.6,14.6,1002.4,1008.7,,,,,5,0,,,1158,,,19.5,,,,
143,2019-06-08 23:00,17.8,,2.4,140,83,16.8,14.8,1001.9,1008.2,,,,,7,0,,,1218,,,18.4,,,,
143,2019-06-09 00:00,16.9,,2.9,140,88,16.8,14.8,1001.4,1007.8,,,,,4,0,Ci,,666,,19,17.4,,,,
143,2019-06-09 01:00,16.6,,3.3,140,90,16.9,14.9,1001.5,1007.9,,,,,6,6,,58,546,,19,16.8,,,,
143,2019-06-09 02:00,16.4,,2.9,140,90,16.7,14.7,1001.4,1007.8,,,,,7,7,,62,544,,19,16.5,,,,
143,2019-06-09 03:00,16.4,,2.7,140,88,16.4,14.4,1001.5,1007.9,,,,,7,0,Ci,,568,,19,16.4,,,,
143,2019-06-09 04:00,16.2,,1.4,140,84,15.4,13.4,1001.6,1008,,,,,4,0,Ci,,520,,19,15.8,,,,
143,2019-06-09 05:00,16,,2.8,140,86,15.6,13.6,1001.5,1007.9,,,,,7,0,Ci,,829,,19,15.8,,,,
143,2019-06-09 06:00,15.9,,3.5,140,88,15.9,13.9,1002,1008.4,.2,.05,,,2,0,Ci,,697,,19,15.8,,,,
143,2019-06-09 07:00,17.7,,2.8,110,79,16,14,1002.3,1008.6,1,.6,,,2,0,Ci,,764,,19,18.3,,,,
143,2019-06-09 08:00,18.3,,5.8,110,70,14.7,12.7,1002.1,1008.4,1,1.3,,,5,1,ScCc,12,1385,,4019,21.5,,,,
143,2019-06-09 09:00,19.4,,4.9,110,65,14.6,12.6,1001.9,1008.2,.9,1.78,,,2,2,Sc,12,1810,,,25.9,,,,
143,2019-06-09 10:00,19.4,,3.7,90,66,14.8,12.8,1001.1,1007.4,.8,2.01,,,6,6,Sc,11,1518,,,26.1,,,,
143,2019-06-09 11:00,20.8,,5,90,60,14.7,12.7,1000.7,1007,.6,2.36,,,3,3,Sc,11,1955,,,32,,,,
143,2019-06-09 12:00,21.8,,5.5,110,57,14.8,12.8,1000.5,1006.7,1,3.51,,,4,2,ScCi,10,1986,,,36.5,,,,
143,2019-06-09 13:00,21.4,,5.1,90,58,14.7,12.7,999.9,1006.1,1,3.53,,,5,1,ScCi,10,1272,,,38.2,,,,
143,2019-06-09 14:00,21.5,,4.2,140,57,14.6,12.6,1000.1,1006.3,1,3.34,,,7,2,ScCi,10,1230,,,38.4,,,,
143,2019-06-09 15:00,21.9,,6.4,110,59,15.5,13.5,999.5,1005.7,1,2.85,,,3,0,Ci,,1250,,,38,,,,
143,2019-06-09 16:00,21.2,,6.5,140,61,15.3,13.3,999.4,1005.6,1,2.45,,,1,0,Ci,,1030,,,35.3,,,,
143,2019-06-09 17:00,20.1,,6.5,110,63,14.8,12.8,999.3,1005.6,1,1.84,,,1,0,Ci,,1579,,,32.2,,,,
